date,open,high,low,close,volume,return,volatility,range,body,return_lag_1,return_lag_3,ma_7,ma_7_diff,range_pct,vol_z_score,risk
2022-06-14,28.59,32.32,25.86,29.59,11437619.27,0.03461538461538449,0.06350800641647288,6.460000000000001,1.0,-0.0656648154197974,-0.0871670702179177,34.09857142857143,-0.13222171016800044,0.21831699898614398,0.20501532200781888,1
2022-06-15,29.59,34.86,26.79,34.76,12673444.09,0.17472118959107807,0.07769690133073685,8.07,5.169999999999998,0.03461538461538449,-0.09784851164161512,33.51714285714286,0.037081237746142616,0.23216340621403914,0.7936402728801274,1
2022-06-16,34.75,36.0,29.52,30.12,10418712.66,-0.1334867663981587,0.08414335184925631,6.48,-4.629999999999999,0.17472118959107807,-0.0656648154197974,32.11142857142857,-0.06201619361153116,0.2151394422310757,1.0449173506387641,2
2022-06-17,30.12,32.19,29.26,30.71,6274370.5,0.01958831341301459,0.08366705518848302,2.929999999999996,0.5899999999999999,-0.1334867663981587,0.03461538461538449,31.188571428571432,-0.01534444851593999,0.09540866167372179,1.002228781830142,2
2022-06-18,30.72,32.06,27.15,32.02,9330644.34,0.04265711494627156,0.08458944065199042,4.910000000000004,1.3000000000000043,0.01958831341301459,0.17472118959107807,30.91571428571429,0.03571923663416656,0.15334166146158662,1.0184783652836005,2
2022-06-19,32.01,35.4,28.68,34.19,9253122.78,0.06777014366021228,0.08714234282321107,6.719999999999999,2.1799999999999997,0.04265711494627156,-0.1334867663981587,31.427142857142858,0.08791308695849802,0.1965486984498391,1.101787948448618,2
2022-06-20,34.19,36.9,31.73,35.24,8218146.8,0.030710734132787465,0.08252003113641418,5.169999999999998,1.0500000000000043,0.06777014366021228,0.01958831341301459,32.37571428571429,0.08847019370780565,0.14670828603859246,0.8858491881453848,1
2022-06-21,35.25,39.19,34.2,36.42,7429098.76,0.03348467650397269,0.08118337376386985,4.989999999999995,1.1700000000000017,0.030710734132787465,0.04265711494627156,33.35142857142857,0.09200719609354929,0.13701263042284445,0.8102356371812746,1
2022-06-22,36.42,36.87,33.65,34.12,6494707.01,-0.06315211422295453,0.0827829440686268,3.219999999999999,-2.3000000000000043,0.03348467650397269,0.06777014366021228,33.26,0.025856885147324097,0.09437280187573269,0.8587331952478353,1
2022-06-23,34.13,38.65,33.91,38.15,7002610.45,0.1181125439624855,0.0888825238267199,4.740000000000002,4.019999999999996,-0.06315211422295453,0.030710734132787465,34.40714285714286,0.10878139921112717,0.12424639580602889,1.0952086768480995,2
2022-06-24,38.15,42.92,37.67,41.91,6583046.23,0.0985583224115334,0.0900454762425069,5.25,3.759999999999998,0.1181125439624855,0.03348467650397269,36.00714285714285,0.1639357270382861,0.12526843235504653,1.1200964026093534,2
2022-06-25,41.91,42.64,39.73,42.22,4294211.07,0.007396802672393177,0.08543490646818401,2.9100000000000037,0.3100000000000023,0.0985583224115334,-0.06315211422295453,37.464285714285715,0.12693994280266915,0.06892468024632885,0.9023910144705776,1
2022-06-26,42.22,42.49,39.14,39.39,4024143.84,-0.06702984367598286,0.08253758032007988,3.3500000000000014,-2.8299999999999983,0.007396802672393177,0.1181125439624855,38.207142857142856,0.030959057767807125,0.08504696623508508,0.7593856999426641,1
2022-06-27,39.39,41.25,37.9,38.52,4172937.4,-0.022086824067022004,0.0797810760225353,3.3500000000000014,-0.8699999999999974,-0.06702984367598286,0.0985583224115334,38.675714285714285,-0.004026151516270731,0.08696780893042579,0.6231278913124241,1
2022-06-28,38.5,39.9,35.02,35.35,5581335.85,-0.08229491173416414,0.0846044012923816,4.8799999999999955,-3.1499999999999986,-0.022086824067022004,0.007396802672393177,38.52285714285714,-0.08236297559890225,0.1380480905233379,0.8145800221184263,1
2022-06-29,35.34,36.12,33.1,34.05,5755278.44,-0.036775106082036935,0.07204656224752676,3.019999999999996,-1.2900000000000063,-0.08229491173416414,-0.06702984367598286,38.512857142857136,-0.11587966912719307,0.08869309838472823,0.2498013004763475,1
2022-06-30,34.06,34.2,30.92,33.76,5337105.46,-0.008516886930983847,0.061002713598189984,3.280000000000001,-0.30000000000000426,-0.036775106082036935,-0.022086824067022004,37.885714285714286,-0.1088989441930619,0.09715639810426545,-0.24888888448103297,1
2022-07-01,33.76,35.4,31.82,32.84,6155756.76,-0.027251184834123032,0.0617100892362466,3.5799999999999983,-0.9199999999999946,-0.008516886930983847,-0.08229491173416414,36.589999999999996,-0.10248701831101376,0.10901339829476242,-0.22747186943228684,1
2022-07-02,32.85,34.14,31.87,33.36,2740500.19,0.015834348355663774,0.060913807490044145,2.2699999999999996,0.509999999999998,-0.027251184834123032,-0.036775106082036935,35.324285714285715,-0.05560723096210623,0.06804556354916066,-0.27594350188321415,1
2022-07-03,33.36,33.77,32.14,33.39,2394572.39,0.0008992805755396738,0.058140189509294275,1.6300000000000026,0.030000000000001137,0.015834348355663774,-0.008516886930983847,34.46714285714285,-0.03125129522941091,0.0488170110811621,-0.4111603840847594,1
2022-07-04,33.4,36.94,32.45,36.71,4064615.13,0.09943096735549561,0.06359150032202832,4.489999999999995,3.3100000000000023,0.0008992805755396738,-0.027251184834123032,34.20857142857143,0.07312285976781083,0.12230999727594646,-0.1734706543688491,1
2022-07-05,36.71,36.99,33.03,35.4,6098472.04,-0.03568509942794884,0.06387432502054605,3.960000000000001,-1.3100000000000023,0.09943096735549561,0.015834348355663774,34.215714285714284,0.03461233351425828,0.11186440677966104,-0.16360401088129908,1
2022-07-06,35.41,37.65,34.8,37.04,5298552.9,0.04632768361581929,0.062253236048905314,2.8500000000000014,1.6300000000000026,-0.03568509942794884,0.0008992805755396738,34.642857142857146,0.06919587628865967,0.07694384449244064,-0.2408710443427112,1
2022-07-07,37.04,39.29,36.39,38.46,4091777.28,0.03833693304535646,0.054535896501070574,2.8999999999999986,1.4200000000000017,0.04632768361581929,0.09943096735549561,35.31428571428572,0.08907766990291258,0.07540301612064479,-0.5900428017423158,0
2022-07-08,38.46,39.72,36.46,38.12,5277992.76,-0.008840353614144703,0.04692147177669436,3.259999999999998,-0.3400000000000034,0.03833693304535646,-0.03568509942794884,36.06857142857143,0.05687579214195169,0.08551941238195168,-0.9271972558024733,0
2022-07-09,38.12,38.95,37.77,38.06,2088073.86,-0.0015739769150051597,0.04678945166246415,1.1799999999999997,-0.05999999999999517,-0.008840353614144703,0.04632768361581929,36.74,0.035928143712574856,0.031003678402522324,-0.923836016287534,0
2022-07-10,38.06,38.14,36.26,36.71,2181587.6,-0.035470310036784025,0.04433834705227749,1.8800000000000026,-1.3500000000000014,-0.0015739769150051597,0.03833693304535646,37.214285714285715,-0.013550863723608449,0.05121220375919375,-1.0184330006500777,0
2022-07-11,36.71,36.73,33.24,33.42,2927967.37,-0.08962135657858894,0.04978306278266328,3.489999999999995,-3.289999999999999,-0.035470310036784025,-0.008840353614144703,36.744285714285716,-0.09047082150771743,0.10442848593656477,-0.7642195867106805,0
2022-07-12,33.42,34.61,32.6,32.68,3202970.4,-0.02214242968282476,0.04536505473599197,2.009999999999998,-0.740000000000002,-0.08962135657858894,-0.0015739769150051597,36.355714285714285,-0.10110416912255883,0.06150550795593629,-0.9511584636170555,0
2022-07-13,32.69,35.08,31.82,34.94,4798032.13,0.06915544675642593,0.04833119175829748,3.259999999999998,2.25,-0.02214242968282476,-0.035470310036784025,36.05571428571429,-0.030944173699433537,0.09330280480824266,-0.810895932602255,0
2022-07-14,34.94,37.31,33.58,37.15,5214767.02,0.06325128792215229,0.05076937199179024,3.730000000000004,2.210000000000001,0.06915544675642593,-0.08962135657858894,35.86857142857143,0.035725665126652824,0.10040376850605665,-0.7023972246713103,0
2022-07-15,37.14,39.1,36.49,37.36,4440629.04,0.005652759084791459,0.04976123569550197,2.6099999999999994,0.21999999999999886,0.06325128792215229,-0.02214242968282476,35.76,0.04474272930648774,0.06986081370449677,-0.7460753138042394,0
2022-07-16,37.36,40.41,36.35,39.58,3945225.2,0.05942184154175578,0.05146210736834077,4.059999999999995,2.219999999999999,0.005652759084791459,0.06915544675642593,35.97714285714285,0.10014294790343087,0.10257705912076795,-0.672119262409171,0
2022-07-17,39.59,41.09,38.29,38.62,3795951.41,-0.024254674077817118,0.052367404729550274,2.8000000000000043,-0.970000000000006,0.05942184154175578,0.06325128792215229,36.25,0.06537931034482751,0.0725012946659763,-0.6333143175109852,0
2022-07-18,38.61,44.07,38.55,43.52,6300282.95,0.12687726566545843,0.0562720171392808,5.520000000000003,4.910000000000004,-0.024254674077817118,0.005652759084791459,37.69285714285714,0.1545954140610196,0.1268382352941177,-0.46098314999620005,1
2022-07-19,43.52,47.36,42.54,44.87,7876651.82,0.03102022058823506,0.05456948312686486,4.82,1.3499999999999943,0.12687726566545843,0.05942184154175578,39.43428571428571,0.13784234168961035,0.10742143971473146,-0.5428551071182447,0
2022-07-20,44.87,46.3,41.24,42.04,6380441.74,-0.06307109427234225,0.05799398834356481,5.059999999999995,-2.8299999999999983,0.03102022058823506,-0.024254674077817118,40.44857142857143,0.03934449388994846,0.12036156041864879,-0.3987352418119926,1
2022-07-21,42.03,44.24,39.64,43.11,6134099.29,0.025451950523311062,0.05762140882475864,4.600000000000001,1.0799999999999983,-0.06307109427234225,0.12687726566545843,41.300000000000004,0.043825665859564045,0.10670378102528419,-0.427234903778873,1
2022-07-22,43.1,44.33,40.03,40.54,4495729.55,-0.05961493852934352,0.06040888062133484,4.299999999999997,-2.5600000000000023,0.025451950523311062,0.03102022058823506,41.75428571428571,-0.029081702477076636,0.10606808090774537,-0.3145176309200069,1
2022-07-23,40.54,41.91,38.6,39.97,3421971.49,-0.014060187469166263,0.06062232835746286,3.309999999999995,-0.5700000000000003,-0.05961493852934352,-0.06307109427234225,41.81,-0.04400861038029188,0.08281210908181123,-0.3185466276853586,1
2022-07-24,39.97,42.1,39.47,40.93,3327219.47,0.024018013510132663,0.0596301874456755,2.6300000000000026,0.9600000000000009,-0.014060187469166263,0.025451950523311062,42.14,-0.028713811105837705,0.0642560469093575,-0.3872797074100365,1
2022-07-25,40.93,41.09,36.56,36.65,4237919.99,-0.10456877595895431,0.061640145463290115,4.530000000000001,-4.280000000000001,0.024018013510132663,-0.05961493852934352,41.15857142857143,-0.10954149456804693,0.1236016371077763,-0.3152695057733262,1
2022-07-26,36.66,36.84,34.67,36.25,4496178.57,-0.010914051841746208,0.06128466255134161,2.1700000000000017,-0.4099999999999966,-0.10456877595895431,-0.014060187469166263,39.92714285714286,-0.09209631829403567,0.05986206896551729,-0.35493810703225237,1
2022-07-27,36.26,40.55,35.68,40.23,5860676.17,0.10979310344827575,0.06518282664327284,4.869999999999997,3.969999999999999,-0.010914051841746208,0.024018013510132663,39.66857142857143,0.014152981849610882,0.1210539398458861,-0.1891729583499984,1
2022-07-28,40.23,44.15,39.03,42.91,6754342.15,0.06661695252299271,0.06539197628415361,5.119999999999997,2.6799999999999997,0.10979310344827575,-0.10456877595895431,39.63999999999999,0.08249243188698294,0.11931950594267066,-0.20205220312796546,1
2022-07-29,42.92,44.42,41.13,41.91,4949319.15,-0.023304591004427833,0.06607323448630652,3.289999999999999,-1.0100000000000051,0.06661695252299271,-0.010914051841746208,39.83571428571428,0.05207100591715978,0.0785015509424958,-0.18491089620511045,1
2022-07-30,41.92,46.65,41.41,43.84,5388479.3,0.04605106179909346,0.06540092116119053,5.240000000000002,1.9200000000000017,-0.023304591004427833,0.10979310344827575,40.388571428571424,0.08545557441992097,0.11952554744525551,-0.23406176867196604,1
2022-07-31,43.84,45.21,42.22,42.35,3287571.37,-0.03398722627737227,0.06583518240967054,2.990000000000002,-1.490000000000002,0.04605106179909346,0.06661695252299271,40.59142857142857,0.04332371366227916,0.07060212514757974,-0.2269859946752628,1
2022-08-01,42.34,43.26,40.57,41.65,3302835.44,-0.016528925619834767,0.05651183271588611,2.6899999999999977,-0.6900000000000048,-0.03398722627737227,-0.023304591004427833,41.30571428571428,0.008335062599432888,0.06458583433373344,-0.736314632922512,0
2022-08-02,41.65,42.45,39.5,39.79,3598240.96,-0.0446578631452581,0.056765306074967534,2.950000000000003,-1.8599999999999994,-0.016528925619834767,0.04605106179909346,41.81142857142857,-0.04834631679650132,0.07413923096255348,-0.734229930494432,0
2022-08-03,39.78,40.99,37.43,38.54,8391441.54,-0.03141492837396331,0.05496429133507513,3.5600000000000023,-1.240000000000002,-0.0446578631452581,-0.03398722627737227,41.57,-0.0728891027183065,0.09237156201349253,-0.8356800747307673,0
2022-08-04,38.54,39.85,37.96,38.83,4151096.9,0.007524649714582221,0.054411478719959716,1.8900000000000006,0.28999999999999915,-0.03141492837396331,-0.016528925619834767,40.987142857142864,-0.052629744519187394,0.048673705897501945,-0.8695881689628688,0
2022-08-05,38.83,41.33,38.71,40.55,3510687.91,0.0442956476950811,0.053627860687338644,2.6199999999999974,1.7199999999999989,0.007524649714582221,-0.0446578631452581,40.79285714285714,-0.005953423218350488,0.0646115906288532,-0.9151069881567347,0
2022-08-06,40.55,40.89,39.85,40.07,1600652.0,-0.011837237977805115,0.05358200396520532,1.0399999999999991,-0.4799999999999969,0.0442956476950811,-0.03141492837396331,40.25428571428572,-0.004578039605366061,0.025954579485899656,-0.9202863243606231,0
2022-08-07,40.07,41.57,39.21,40.6,1745897.7,0.013226853007237471,0.05331017914180773,2.3599999999999994,0.5300000000000011,-0.011837237977805115,0.007524649714582221,40.00428571428571,0.014891261650537654,0.05812807881773398,-0.9239537190538533,0
2022-08-08,40.6,43.71,40.55,42.18,3823749.6,0.0389162561576355,0.04458693913115505,3.1600000000000037,1.5799999999999983,0.013226853007237471,0.0442956476950811,40.08,0.05239520958083836,0.07491702228544343,-1.3622760917001615,0
2022-08-09,42.17,42.76,39.73,40.33,2832475.74,-0.04385964912280704,0.04665316047305099,3.030000000000001,-1.8400000000000034,0.0389162561576355,-0.011837237977805115,40.15714285714285,0.0043045179651370665,0.07513017604760727,-1.22401186908271,0
2022-08-10,40.34,42.87,39.15,42.47,4467794.94,0.053062236548475195,0.039031747746735464,3.719999999999999,2.1299999999999955,-0.04385964912280704,0.013226853007237471,40.71857142857142,0.04301301617373622,0.08759124087591239,-1.585895309597424,0
2022-08-11,42.47,45.32,42.34,42.77,5808859.44,0.007063809748057537,0.034762182826739256,2.979999999999997,0.30000000000000426,0.053062236548475195,0.0389162561576355,41.28142857142858,0.03605910648164162,0.06967500584521853,-1.7664560446480548,0
2022-08-12,42.78,45.49,42.12,45.48,3376989.68,0.0633621697451483,0.03781344750346211,3.3700000000000045,2.6999999999999957,0.007063809748057537,-0.04385964912280704,41.98571428571428,0.08322558693433146,0.07409850483729122,-1.5746772982904524,0
2022-08-13,45.49,48.38,45.27,46.6,4706648.94,0.02462620932277937,0.03650109356131506,3.1099999999999994,1.1099999999999994,0.0633621697451483,0.053062236548475195,42.91857142857143,0.08577705289085637,0.06673819742489269,-1.618670601681295,0
2022-08-14,46.59,48.06,44.46,44.87,3476179.16,-0.03712446351931342,0.03676741678411756,3.6000000000000014,-1.720000000000006,0.02462620932277937,0.007063809748057537,43.528571428571425,0.030817197243190052,0.08023178069979946,-1.5843478212688673,0
2022-08-15,44.86,47.24,42.75,43.72,4145114.74,-0.025629596612435912,0.03725006012534906,4.490000000000002,-1.1400000000000006,-0.03712446351931342,0.0633621697451483,43.748571428571424,-0.0006530825496341903,0.10269899359560847,-1.5458791461500168,0
2022-08-16,43.72,44.31,42.53,43.08,3604735.73,-0.014638609332113472,0.03502432990885443,1.7800000000000011,-0.6400000000000006,-0.025629596612435912,0.02462620932277937,44.14142857142857,-0.02404608563383928,0.041318477251624915,-1.6548619278191843,0
2022-08-17,43.08,44.75,40.18,40.54,4207333.0,-0.0589600742804085,0.03795437355046677,4.57,-2.539999999999999,-0.014638609332113472,-0.03712446351931342,43.86571428571428,-0.07581580147202498,0.11272816970892946,-1.485194375701172,0
2022-08-18,40.54,41.67,39.31,39.52,2839363.98,-0.025160335471139494,0.03873713307049106,2.3599999999999994,-1.019999999999996,-0.0589600742804085,-0.025629596612435912,43.401428571428575,-0.08943089430894309,0.05971659919028338,-1.4398627821878145,0
2022-08-19,39.51,39.59,35.25,35.81,6209609.03,-0.09387651821862353,0.044318853437427565,4.340000000000003,-3.6999999999999957,-0.025160335471139494,-0.014638609332113472,42.02,-0.14778676820561637,0.1211951968723821,-1.1099849358046334,0
2022-08-20,35.82,37.27,34.21,35.28,3873077.48,-0.01480033510192691,0.0443460853691564,3.0600000000000023,-0.5399999999999991,-0.09387651821862353,-0.0589600742804085,40.402857142857144,-0.12679442755109258,0.08673469387755109,-1.1192932119227046,0
2022-08-21,35.28,37.09,34.51,36.47,3184917.72,0.03373015873015861,0.045430866365013325,2.5800000000000054,1.1899999999999977,-0.01480033510192691,-0.025160335471139494,39.20285714285715,-0.069710662488157,0.07074307650123404,-1.0482271244080759,0
2022-08-22,36.48,36.56,33.73,35.41,3740448.14,-0.02906498491911169,0.04378772079322688,2.8300000000000054,-1.0700000000000003,0.03373015873015861,-0.09387651821862353,38.01571428571429,-0.06854308368719719,0.07992092629200807,-1.1624892592069975,0
2022-08-23,35.42,36.11,34.24,35.68,2736678.36,0.00762496469923768,0.04301789273702706,1.8699999999999974,0.259999999999998,-0.02906498491911169,-0.01480033510192691,36.95857142857143,-0.034594719956708375,0.05241031390134522,-1.1922708893159695,0
2022-08-24,35.69,36.4,34.31,34.89,2588768.41,-0.02214125560538116,0.0393682908789832,2.0899999999999963,-0.7999999999999972,0.00762496469923768,0.03373015873015861,36.151428571428575,-0.03489291077214897,0.059902550874175876,-1.4199624127304002,0
2022-08-25,34.9,36.49,34.87,35.27,2472099.5,0.01089137288621389,0.039532887314012416,1.6200000000000045,0.37000000000000455,-0.02214125560538116,-0.02906498491911169,35.544285714285714,-0.007716731642618759,0.04593138644740585,-1.3742648845962866,0
2022-08-26,35.26,35.79,31.36,31.72,5268727.97,-0.10065211227672255,0.03948410096749958,4.43,-3.539999999999999,0.01089137288621389,0.00762496469923768,34.96,-0.09267734553775749,0.1396595208070618,-1.345094830281807,0
2022-08-27,31.72,32.25,30.86,31.53,3025394.15,-0.005989911727616537,0.03733393502289738,1.3900000000000006,-0.18999999999999773,-0.10065211227672255,-0.02214125560538116,34.424285714285716,-0.084076856040171,0.04408499841420871,-1.459808219565626,0
2022-08-28,31.53,32.21,30.19,30.44,2245087.33,-0.03457025055502694,0.03728603296607851,2.0199999999999996,-1.0899999999999999,-0.005989911727616537,0.01089137288621389,33.56285714285714,-0.09304503277432526,0.06636005256241785,-1.427523262905233,0
2022-08-29,30.43,32.64,30.0,32.42,3758900.71,0.06504599211563744,0.04463082054445011,2.6400000000000006,1.990000000000002,-0.03457025055502694,-0.10065211227672255,33.135714285714286,-0.021599482647122185,0.08143121529919804,-0.9038115172451642,0
2022-08-30,32.42,33.16,30.64,31.47,3466845.37,-0.029302899444787256,0.0446627570381808,2.519999999999996,-0.9500000000000028,0.06504599211563744,-0.005989911727616537,32.534285714285716,-0.03271274260121198,0.08007626310772152,-0.8864095451491719,0
2022-08-31,31.47,32.95,31.18,31.5,2705795.29,0.0009532888465204614,0.043627881207058225,1.7700000000000031,0.030000000000001137,-0.029302899444787256,-0.03457025055502694,32.050000000000004,-0.01716068642745723,0.05619047619047629,-0.9418188994153621,0
2022-09-01,31.49,31.79,30.44,31.61,2304167.56,0.0034920634920634352,0.04388444362119825,1.3499999999999979,0.120000000000001,0.0009532888465204614,0.06504599211563744,31.527142857142856,0.0026281208935611286,0.042708003796266936,-0.9091112204850028,0
2022-09-02,31.61,32.38,30.76,31.23,2327194.21,-0.012021512179689942,0.03754903486479032,1.620000000000001,-0.379999999999999,0.0034920634920634352,-0.029302899444787256,31.45714285714286,-0.007220708446866533,0.05187319884726228,-1.310619287312982,0
2022-09-03,31.23,31.29,30.8,31.12,773414.2,-0.0035222542427153503,0.03753732947624192,0.48999999999999844,-0.10999999999999943,-0.012021512179689942,0.0009532888465204614,31.398571428571433,-0.008872105191319094,0.015745501285346995,-1.2855552669163264,0
2022-09-04,31.11,32.2,31.02,32.16,1302960.75,0.03341902313624656,0.03751064462967583,1.1800000000000033,1.0499999999999972,-0.0035222542427153503,0.0034920634920634352,31.64428571428572,0.016297232630580766,0.03669154228855732,-1.258260841190879,0
2022-09-05,32.17,32.5,31.15,32.18,1545295.72,0.0006218905472636926,0.03708157488360184,1.3500000000000014,0.00999999999999801,0.03341902313624656,-0.012021512179689942,31.609999999999996,0.018032268269535082,0.0419515226848975,-1.2569563448769105,0
2022-09-06,32.17,33.9,30.44,30.88,4663061.68,-0.0403977625854568,0.03792060514340285,3.4599999999999973,-1.2900000000000027,0.0006218905472636926,-0.0035222542427153503,31.525714285714287,-0.02048214609389167,0.11204663212435224,-1.1751941700966797,0
2022-09-07,30.88,32.94,30.31,32.69,2516005.51,0.058613989637305686,0.04180640977947899,2.629999999999999,1.8099999999999987,-0.0403977625854568,0.03341902313624656,31.695714285714285,0.031369721007797315,0.08045273784031812,-0.9044391647141512,0
2022-09-08,32.7,33.98,31.97,33.61,3062370.54,0.02814316304680342,0.04252139458975751,2.009999999999998,0.9099999999999966,0.058613989637305686,0.0006218905472636926,31.98142857142857,0.05092241032742221,0.05980362987206183,-0.8413072376119527,0
2022-09-09,33.62,35.96,33.59,34.67,3748304.0,0.0315382326688487,0.03258543949184457,2.3699999999999974,1.0500000000000043,0.02814316304680342,-0.0403977625854568,32.472857142857144,0.06766090361180767,0.06835881165272563,-1.4472420792948726,0
2022-09-10,34.68,35.41,34.27,35.03,1977630.96,0.010383616959907638,0.032382007225326484,1.1399999999999935,0.3500000000000014,0.0315382326688487,0.058613989637305686,33.03142857142857,0.060505146613614814,0.03254353411361671,-1.4237051162367658,0
2022-09-11,35.04,36.0,34.04,34.99,1999936.19,-0.0011418783899515006,0.03015519172748051,1.9600000000000009,-0.04999999999999716,0.010383616959907638,0.02814316304680342,33.43571428571428,0.04648579363383906,0.05601600457273509,-1.523919252308392,0
2022-09-12,34.99,38.39,34.4,37.44,5186842.63,0.0700200057159186,0.03086919827269668,3.990000000000002,2.4499999999999957,-0.0011418783899515006,0.0315382326688487,34.18714285714286,0.0951485520872507,0.10657051282051289,-1.4418553668866965,0
2022-09-13,37.44,39.01,32.93,33.0,6401715.44,-0.1185897435897435,0.04552827147000706,6.079999999999998,-4.439999999999998,0.0700200057159186,0.010383616959907638,34.489999999999995,-0.04320092780516077,0.18424242424242418,-0.5174675093019914,0
2022-09-14,33.0,34.35,32.67,34.12,3170484.22,0.033939393939393936,0.046185325171177516,1.6799999999999997,1.1199999999999974,-0.1185897435897435,-0.0011418783899515006,34.69428571428572,-0.01655274643827741,0.0492379835873388,-0.45891009021627377,1
2022-09-15,34.12,34.84,32.42,33.07,3696318.23,-0.030773739742086637,0.04726654052885969,2.4200000000000017,-1.0499999999999972,0.033939393939393936,0.0700200057159186,34.61714285714286,-0.044692967976229826,0.07317810704566077,-0.3717660224413141,1
2022-09-16,33.08,33.26,31.5,32.25,2180222.56,-0.024795887511339543,0.047726962329551995,1.759999999999998,-0.8299999999999983,-0.030773739742086637,-0.1185897435897435,34.271428571428565,-0.05898290954564384,0.05457364341085265,-0.3227522069208651,1
2022-09-17,32.25,33.89,32.23,33.68,1414903.11,0.04434108527131775,0.04889376862288283,1.6600000000000037,1.4299999999999997,-0.024795887511339543,0.033939393939393936,34.07857142857143,-0.011695661286941966,0.049287410926365904,-0.22325930610894196,1
2022-09-18,33.69,33.99,30.86,31.1,2299068.39,-0.07660332541567694,0.05296052319251237,3.1300000000000026,-2.5899999999999963,0.04434108527131775,-0.030773739742086637,33.52285714285714,-0.0722747805335378,0.10064308681672034,0.08154494914916456,1
2022-09-19,31.1,33.08,30.5,32.62,3503472.34,0.04887459807073946,0.05462176888192897,2.5799999999999983,1.519999999999996,-0.07660332541567694,-0.024795887511339543,32.83428571428571,-0.006526279150713571,0.07909258123850393,0.22530528341630462,1
2022-09-20,32.63,32.88,31.29,31.41,2558791.65,-0.037093807480073515,0.0544294495117812,1.5900000000000034,-1.2200000000000024,0.04887459807073946,0.04434108527131775,32.607142857142854,-0.03671412924424963,0.050620821394460475,0.24125535910061618,1
2022-09-21,31.42,33.48,30.01,30.65,4545539.08,-0.024196115886660374,0.05233720402918354,3.4699999999999953,-0.7700000000000031,-0.037093807480073515,-0.07660332541567694,32.11142857142857,-0.045511166473885534,0.11321370309951045,0.12098625760668681,1
2022-09-22,30.65,32.87,30.59,32.43,2975325.9,0.05807504078303438,0.054294465574974894,2.2799999999999976,1.7800000000000011,-0.024196115886660374,0.04887459807073946,32.019999999999996,0.012804497189256832,0.07030527289546709,0.32272155089251864,1
2022-09-23,32.43,33.98,31.2,33.66,3481076.73,0.03792784458834397,0.05461623267829416,2.7799999999999976,1.2299999999999969,0.05807504078303438,-0.037093807480073515,32.221428571428575,0.04464641986255797,0.08259061200237665,0.3967373606293558,1
2022-09-24,33.67,34.79,33.14,33.38,3102314.35,-0.008318478906714,0.05455328019960613,1.6499999999999986,-0.28999999999999915,0.03792784458834397,-0.024196115886660374,32.17857142857143,0.03733629300776916,0.04943079688436185,0.4381370241087111,1
2022-09-25,33.39,34.05,31.87,32.34,1838509.33,-0.031156381066506866,0.055102951758517905,2.179999999999996,-1.0499999999999972,-0.008318478906714,0.05807504078303438,32.355714285714285,-0.00048567265662930375,0.06740878169449585,0.5355423228015831,1
2022-09-26,32.33,33.95,31.87,33.88,3284142.93,0.04761904761904767,0.05307075234638076,2.080000000000002,1.5500000000000043,-0.031156381066506866,0.03792784458834397,32.535714285714285,0.04131723380900121,0.061393152302243265,0.4017204260627515,1
2022-09-27,33.89,35.41,32.08,32.69,4411114.63,-0.03512396694214892,0.043190063691745606,3.3299999999999983,-1.2000000000000028,0.04761904761904767,-0.008318478906714,32.71857142857143,-0.0008732480461076023,0.10186601407158148,-0.58640073405099,0
2022-09-28,32.68,33.81,31.65,33.22,3091106.5,0.016212909146527954,0.04237685147317585,2.1600000000000037,0.5399999999999991,-0.03512396694214892,-0.031156381066506866,33.08571428571428,0.004058721934369685,0.06502107164358831,-0.6543463049512694,0
2022-09-29,33.23,34.42,32.65,33.93,2735381.21,0.021372667068031426,0.04185389372117305,1.7700000000000031,0.7000000000000028,0.016212909146527954,0.04761904761904767,33.300000000000004,0.01891891891891878,0.052166224580017774,-0.6918858321901264,0
2022-09-30,33.94,35.22,32.62,33.25,4264290.42,-0.02004126142057172,0.04163274172124736,2.6000000000000014,-0.6899999999999977,0.021372667068031426,-0.03512396694214892,33.24142857142857,0.0002578537968971691,0.07819548872180455,-0.6977807331306848,0
2022-10-01,33.25,33.25,32.34,32.44,1458835.24,-0.02436090225563914,0.04041517211347723,0.9099999999999966,-0.8100000000000023,-0.02004126142057172,0.016212909146527954,33.107142857142854,-0.020151024811218964,0.028051787916152794,-0.8092730245236275,0
2022-10-02,32.44,33.0,31.9,32.06,1472849.24,-0.011713933415536282,0.03447513393033384,1.1000000000000014,-0.37999999999999545,-0.02436090225563914,0.021372667068031426,33.067142857142855,-0.030457510692530217,0.034310667498440466,-1.4186966425579952,0
2022-10-03,32.06,33.27,31.73,32.89,1890470.2,0.02588895820336856,0.032604576521102005,1.5400000000000027,0.8299999999999983,-0.011713933415536282,-0.02004126142057172,32.925714285714285,-0.0010846928149947626,0.04682274247491647,-1.5880052977981136,0
2022-10-04,32.9,34.4,32.84,34.09,1949740.88,0.03648525387655832,0.03190086142501552,1.5599999999999952,1.1900000000000048,0.02588895820336856,-0.02436090225563914,33.12571428571429,0.02910988442297743,0.04576122029920783,-1.6273935155314188,0
2022-10-05,34.1,34.37,33.18,34.04,1777550.81,-0.0014667057788209092,0.0307865141765424,1.1899999999999977,-0.060000000000002274,0.03648525387655832,-0.011713933415536282,33.24285714285714,0.023979372582724593,0.03495887191539359,-1.697504692584736,0
