date,open,high,low,close,volume,return,volatility,range,body,return_lag_1,return_lag_3,ma_7,ma_7_diff,range_pct,vol_z_score,risk
2019-12-23,132.12,135.1,126.0,127.8,421600.75655,-0.032477856007267825,0.04212279148973442,9.099999999999994,-4.320000000000007,0.04016064257028118,0.000702576112412201,128.26142857142858,-0.0035975630130426575,0.0712050078247261,0.4745893426697811,1
2019-12-24,127.8,129.69,126.61,127.75,200637.10098,-0.0003912363067292146,0.04217758895467496,3.0799999999999983,-0.04999999999999716,-0.032477856007267825,-0.009361104610344007,129.1,-0.010457010069713358,0.024109589041095877,0.49907340308198056,1
2019-12-25,127.7,127.84,123.07,125.09,225004.4909,-0.02082191780821918,0.042276698197513354,4.77000000000001,-2.6099999999999994,-0.0003912363067292146,0.04016064257028118,128.0014285714286,-0.022745281860693637,0.03813254456791119,0.5280080721367867,1
2019-12-26,125.09,132.26,124.32,125.58,274986.52097,0.003917179630665846,0.04208721230269105,7.939999999999998,0.4899999999999949,-0.02082191780821918,-0.032477856007267825,127.64142857142858,-0.016150152771715463,0.06322662844401973,0.538336178715787,1
2019-12-27,125.58,127.1,121.91,126.29,240012.37451,0.005653766523331827,0.042218243087501675,5.189999999999998,0.710000000000008,0.003917179630665846,-0.0003912363067292146,127.37,-0.008479233728507484,0.04109589041095888,0.5730020999365213,1
2019-12-28,126.28,129.68,125.84,128.11,196893.52277,0.0144112756354422,0.042502710208319965,3.8400000000000034,1.8300000000000125,0.005653766523331827,-0.02082191780821918,127.53,0.0045479495020780405,0.029974240886737984,0.6219056445449267,1
2019-12-29,128.11,138.07,127.52,134.36,316347.26666,0.04878619935992501,0.044949274894132564,10.549999999999997,6.25,0.0144112756354422,0.003917179630665846,127.85428571428572,0.05088381863281865,0.0785203929740994,0.8562048525689043,1
2019-12-30,134.36,136.24,130.3,131.59,320347.21956,-0.020616254837749426,0.04129804729431674,5.939999999999998,-2.7700000000000102,0.04878619935992501,0.005653766523331827,128.3957142857143,0.024878444985925192,0.04514020822250929,0.5768656901697927,1
2019-12-31,131.61,133.68,128.17,129.16,264933.98418,-0.018466448818299286,0.034555316659323765,5.510000000000019,-2.450000000000017,-0.020616254837749426,0.0144112756354422,128.59714285714287,0.0043769023972981885,0.042660266336327184,0.02080463140230121,1
2020-01-01,129.16,133.05,128.68,130.77,144770.52197,0.012465159492103028,0.024774722327401393,4.3700000000000045,1.6100000000000136,-0.018466448818299286,0.04878619935992501,129.40857142857143,0.01052038946415564,0.033417450485585413,-0.8264354196497468,0
2020-01-02,130.72,130.78,126.38,127.19,213757.05806,-0.02737630955112036,0.02401066202365539,4.400000000000006,-3.530000000000001,0.012465159492103028,-0.020616254837749426,129.63857142857142,-0.018887676727605305,0.03459391461592897,-0.880202071468418,0
2020-01-03,127.19,135.14,125.88,134.35,413055.18895,0.05629373378410252,0.028378647771530933,9.259999999999991,7.159999999999997,-0.02737630955112036,-0.018466448818299286,130.79,0.02721920636134263,0.06892445106066239,-0.46162718743323533,1
2020-01-04,134.37,135.85,132.5,134.2,184276.17102,-0.0011164867882397234,0.0281709430723524,3.3499999999999943,-0.17000000000001592,0.05629373378410252,0.012465159492103028,131.66000000000003,0.01929211605650891,0.02496274217585689,-0.4639055687728906,1
2020-01-05,134.2,138.19,134.19,135.37,254120.45343,0.008718330849478484,0.02628357405164903,4.0,1.170000000000016,-0.0011164867882397234,-0.02737630955112036,131.8042857142857,0.027053098208382725,0.029548644455935583,-0.6345307840738802,0
2020-01-06,135.37,144.41,134.86,144.15,408020.27375,0.06485927458077856,0.029158638915159435,9.549999999999983,8.780000000000001,0.008718330849478484,0.05629373378410252,133.59857142857143,0.07897860327847818,0.06625043357613584,-0.3389022510386897,1
2020-01-07,144.14,145.31,138.76,142.8,447762.17281,-0.009365244536940653,0.02947838960745998,6.550000000000011,-1.339999999999975,0.06485927458077856,-0.0011164867882397234,135.54714285714286,0.053508004595133024,0.04586834733893565,-0.29798414011512614,1
2020-01-08,142.8,147.77,137.03,140.72,570465.57764,-0.014565826330532272,0.029045884562402258,10.740000000000009,-2.0800000000000125,-0.009365244536940653,0.008718330849478484,136.96857142857144,0.027388973487139836,0.07632177373507681,-0.3332463760109917,1
2020-01-09,140.76,141.5,135.3,137.74,366076.06569,-0.02117680500284247,0.03012645158897092,6.199999999999989,-3.019999999999982,-0.014565826330532272,0.06485927458077856,138.4757142857143,-0.005312948118803774,0.045012342093799826,-0.21490742096311644,1
2020-01-10,137.73,145.17,135.32,144.84,409403.59507,0.05154639175257736,0.03237718100789496,9.849999999999994,7.110000000000014,-0.02117680500284247,-0.009365244536940653,139.9742857142857,0.03476148680369867,0.06800607566970446,0.020081191480288956,1
2020-01-11,144.83,148.05,142.09,142.38,368350.57939,-0.016984258492129256,0.03314962588790229,5.960000000000008,-2.450000000000017,0.05154639175257736,-0.014565826330532272,141.14285714285717,0.008765182186234611,0.04185981177131625,0.10415160587903798,1
2020-01-12,142.4,146.6,141.76,146.54,229541.86137,0.029217586739710644,0.031680847626796536,4.840000000000003,4.139999999999986,-0.016984258492129256,-0.02117680500284247,142.73857142857145,0.026632104646856704,0.033028524634911995,-0.04192030636914126,1
2020-01-13,146.56,147.0,142.27,143.58,207996.61865,-0.02019926299986341,0.03165340108794555,4.72999999999999,-2.9799999999999898,0.029217586739710644,0.05154639175257736,142.65714285714287,0.00646905667935107,0.03294330686725163,-0.04114906104625272,1
2020-01-14,143.58,171.7,143.51,165.64,1108476.31186,0.1536425686028693,0.04951061426364583,28.189999999999998,22.059999999999974,-0.02019926299986341,-0.016984258492129256,145.92000000000002,0.1351425438596489,0.1701883602994446,1.7292456158799538,2
2020-01-15,165.6,171.98,159.2,166.4,721687.80381,0.0045882637044194485,0.049635151859471385,12.780000000000001,0.8000000000000114,0.1536425686028693,0.029217586739710644,149.5885714285714,0.11238444495377814,0.07680288461538462,1.6970436218098386,2
2020-01-16,166.4,167.4,157.8,164.21,456170.86719,-0.013161057692307687,0.04876367279807531,9.599999999999994,-2.1899999999999977,0.0045882637044194485,-0.02019926299986341,153.36999999999998,0.07067875073352047,0.05846172583886483,1.5746342503208777,2
2020-01-17,164.24,174.81,162.14,169.85,767180.67853,0.03434626393033313,0.04783197182886315,12.670000000000016,5.609999999999985,-0.013161057692307687,0.1536425686028693,156.94285714285712,0.08224103404332798,0.07459523108625267,1.4535139434934004,2
2020-01-18,169.92,179.5,164.92,174.14,688783.17982,0.025257580217839193,0.04754466152232714,14.580000000000013,4.219999999999999,0.03434626393033313,0.0045882637044194485,161.48,0.07839980183304432,0.08372573791202488,1.3962852173577431,2
2020-01-19,174.1,178.05,161.66,166.79,624681.28604,-0.04220741931779026,0.050321917581112416,16.390000000000015,-7.310000000000002,0.025257580217839193,-0.013161057692307687,164.37285714285713,0.014705243305724829,0.09826728221116383,1.6147334825375232,2
2020-01-20,166.79,169.33,161.24,166.87,358092.8841,0.00047964506265363305,0.04843232948868758,8.090000000000003,0.0800000000000125,-0.04220741931779026,0.03434626393033313,167.7,-0.004949314251639738,0.048480853358902155,1.4041173748944862,2
2020-01-21,166.86,170.32,164.8,169.49,308007.6353,0.015700844969137595,0.04806236985907235,5.519999999999982,2.6299999999999955,0.00047964506265363305,0.025257580217839193,168.25,0.0073699851411590436,0.03256829311463792,1.3369150859266468,2
2020-01-22,169.48,171.47,166.03,168.07,272240.90286,-0.008378075402678764,0.0478140118287724,5.439999999999998,-1.4099999999999966,0.015700844969137595,-0.04220741931779026,168.48857142857145,-0.002484271930270961,0.03236746593681203,1.2831889862435057,2
2020-01-23,168.07,168.2,159.21,162.81,373414.34985,-0.0312964836080204,0.04845503436637905,8.98999999999998,-5.259999999999991,-0.008378075402678764,0.00047964506265363305,168.28857142857143,-0.03255462555813993,0.05521773846815294,1.3299763983268864,2
2020-01-24,162.85,164.45,155.55,162.54,430013.19902,-0.0016583747927032544,0.04727466557575027,8.899999999999977,-0.3100000000000023,-0.0312964836080204,0.015700844969137595,167.24428571428572,-0.028128229877595747,0.0547557524301709,1.2153235258549182,2
2020-01-25,162.51,162.79,157.61,160.35,219921.65197,-0.013473606496862245,0.047133969482651424,5.179999999999978,-2.1599999999999966,-0.0016583747927032544,-0.008378075402678764,165.2742857142857,-0.02979462711336991,0.03230433426878689,1.1962805036747775,2
2020-01-26,160.36,168.08,159.41,167.86,251582.55758,0.04683504833177432,0.04792963848557763,8.670000000000016,7.5,-0.013473606496862245,-0.0312964836080204,165.42714285714285,0.01470651732743816,0.051650184677707704,1.257817057075959,2
2020-01-27,167.91,172.56,165.22,170.08,365894.81917,0.013225306803288372,0.0470946985674854,7.340000000000003,2.170000000000016,0.04683504833177432,-0.0016583747927032544,165.8857142857143,0.02528418877023767,0.04315616180620886,1.1770081271697055,2
2020-01-28,170.04,176.2,170.03,175.64,473433.89609,0.032690498588899164,0.025462042714836375,6.1699999999999875,5.599999999999994,0.013225306803288372,-0.013473606496862245,166.7642857142857,0.05322311217715336,0.03512867228421765,-0.738839234957991,0
2020-01-29,175.58,178.45,173.33,173.72,317382.90161,-0.010931450694602551,0.025793419268119996,5.119999999999976,-1.8600000000000136,0.032690498588899164,0.04683504833177432,167.57142857142858,0.03669224211423692,0.02947271471333166,-0.6922636501365925,0
2020-01-30,173.68,187.0,170.93,184.69,477721.6609,0.06314759382915036,0.029781706313646877,16.069999999999993,11.009999999999991,-0.010931450694602551,0.013225306803288372,170.69714285714284,0.08197475897161233,0.08701066652228054,-0.3212138309589317,1
2020-01-31,184.71,185.82,175.22,179.99,385596.53365,-0.02544804808056733,0.03012777278695637,10.599999999999994,-4.719999999999999,0.06314759382915036,0.032690498588899164,173.19,0.03926323690744276,0.05889216067559305,-0.2774549390194773,1
2020-02-01,179.94,184.28,179.23,183.6,259370.12902,0.020056669814989547,0.029884104889627398,5.050000000000011,3.6599999999999966,-0.02544804808056733,-0.010931450694602551,176.51142857142858,0.040159277424367416,0.027505446623093746,-0.28686719551568446,1
2020-02-02,183.63,193.43,179.1,188.44,552621.13619,0.026361655773420534,0.027191622754841594,14.330000000000013,4.810000000000002,0.020056669814989547,0.06314759382915036,179.45142857142855,0.05008916061648209,0.07604542559966043,-0.5173215507922267,0
2020-02-03,188.48,195.19,186.62,189.69,417175.95781,0.00663341116535765,0.0270912179817657,8.569999999999993,1.210000000000008,0.026361655773420534,-0.02544804808056733,182.25285714285715,0.040806728485541996,0.045178976224366035,-0.5117559831673737,0
2020-02-04,189.74,191.6,184.69,188.91,366389.69686,-0.004111972165111499,0.027261208685320455,6.909999999999997,-0.8300000000000125,0.00663341116535765,0.020056669814989547,184.14857142857142,0.025856451312604785,0.03657826478217139,-0.483626841314573,1
2020-02-05,188.91,207.61,188.19,203.78,550942.11417,0.07871473188290734,0.03261811017499472,19.420000000000016,14.870000000000005,-0.004111972165111499,0.026361655773420534,188.44285714285712,0.08138882571450244,0.09529885170281684,0.017678031843272598,1
2020-02-06,203.78,216.33,201.02,213.19,608240.2233,0.0461772499754638,0.03080159265471805,15.310000000000002,9.409999999999997,0.07871473188290734,0.00663341116535765,192.51428571428573,0.10739833778569297,0.07181387494723018,-0.15956071261921695,1
2020-02-07,213.16,225.0,213.14,223.33,629361.15466,0.04756320652938695,0.03096364046158459,11.860000000000014,10.170000000000016,0.0461772499754638,-0.004111972165111499,198.7057142857143,0.12392338993773996,0.053105270227913906,-0.15458518219964423,1
2020-02-08,223.36,227.75,213.22,223.05,548551.87465,-0.001253750055970948,0.030001882845893904,14.530000000000001,-0.3100000000000023,0.04756320652938695,0.07871473188290734,204.34142857142857,0.09155544991226178,0.0651423447657476,-0.2540588917061466,1
2020-02-09,223.01,230.65,222.86,228.49,350336.24399,0.02438915041470513,0.0292941712925053,7.789999999999992,5.480000000000018,-0.001253750055970948,0.0461772499754638,210.06285714285713,0.08772204238187223,0.03409339577224382,-0.3290120998009359,1
2020-02-10,228.53,229.4,216.37,222.89,510415.49949,-0.02450873123550279,0.03185298319536763,13.030000000000001,-5.640000000000015,0.02438915041470513,0.04756320652938695,214.8057142857143,0.037635338245856645,0.058459329714208814,-0.10311359882094126,1
2020-02-11,222.89,239.15,218.17,236.69,595576.90276,0.06191394858450372,0.03365762297820933,20.980000000000018,13.800000000000011,-0.02450873123550279,-0.001253750055970948,221.6314285714286,0.06794420595325565,0.08863914825298921,0.04974685228415026,1
2020-02-12,236.69,275.34,236.69,265.74,1038073.74782,0.12273437830073086,0.041602679395986567,38.64999999999998,29.05000000000001,0.06191394858450372,0.02438915041470513,230.48285714285717,0.15297078183688892,0.1454429141265898,0.801170760544194,1
2020-02-13,265.74,277.69,256.08,268.32,1089679.1537,0.009708737864077666,0.040931408429316855,21.610000000000014,2.579999999999984,0.12273437830073086,-0.02450873123550279,238.35857142857142,0.12569897693151375,0.08053816338700065,0.7177944238007726,1
2020-02-14,268.34,287.15,260.28,285.15,734944.32266,0.06272361359570655,0.038841231637825734,26.870000000000005,16.810000000000002,0.009708737864077666,0.06191394858450372,247.19,0.15356608277033854,0.09423110643520956,0.49367277467155374,1
2020-02-15,285.11,288.41,261.86,264.88,860813.14274,-0.07108539365246358,0.047943768416266346,26.55000000000001,-20.230000000000018,0.06272361359570655,0.12273437830073086,253.1657142857143,0.04627121704586485,0.10023406825732412,1.3803219976061245,2
2020-02-16,264.91,274.0,237.41,258.85,1110118.46395,-0.022765025672002337,0.04980075083445395,36.59,-6.060000000000002,-0.07108539365246358,0.009708737864077666,257.5028571428571,0.005231564698311415,0.14135599768205526,1.534296416004612,2
2020-02-17,258.89,268.77,242.0,267.85,1110371.39094,0.03476917133474977,0.04961077277997265,26.769999999999982,8.960000000000036,-0.022765025672002337,0.06272361359570655,263.92571428571426,0.014868902505034054,0.09994399850662676,1.4853634376975928,2
2020-02-18,267.9,285.88,258.0,282.61,1115523.43992,0.05510546947918615,0.049363403260002416,27.879999999999995,14.710000000000036,0.03476917133474977,-0.07108539365246358,270.48571428571427,0.044824125911059595,0.09865185237606594,1.4344074996161689,2
2020-02-19,282.64,285.0,251.56,258.45,705973.72988,-0.0854888362053714,0.05603195181638584,33.44,-24.189999999999998,0.05510546947918615,-0.022765025672002337,269.4442857142857,-0.04080355864716261,0.12938672857419228,2.0429088055625573,2
2020-02-20,258.44,264.33,245.34,256.96,972969.71691,-0.005765138324627661,0.0557824637225526,18.98999999999998,-1.4800000000000182,-0.0854888362053714,0.03476917133474977,267.82142857142856,-0.040554740632084293,0.07390255292652546,1.9492775997553378,2
2020-02-21,256.97,268.24,253.61,265.27,525827.8734,0.032339663760896586,0.05524168508130344,14.629999999999995,8.299999999999955,-0.005765138324627661,0.05510546947918615,264.9814285714286,0.001089025106880704,0.05515135522298035,1.8359665096433346,2
2020-02-22,265.32,266.81,256.0,261.57,313062.52133,-0.013948052927206245,0.055610253341175885,10.810000000000002,-3.75,0.032339663760896586,-0.0854888362053714,264.50857142857143,-0.011109550865216386,0.041327369346637624,1.813663030147491,2
2020-02-23,261.55,275.68,261.02,274.48,444740.82883,0.049355812975494295,0.05640288243043764,14.660000000000025,12.930000000000007,-0.013948052927206245,-0.005765138324627661,266.74142857142857,0.029011509273293094,0.05341008452346264,1.8327031808960592,2
2020-02-24,274.5,277.2,257.09,265.52,696591.72983,-0.03264354415622284,0.05687722345746341,20.110000000000014,-8.980000000000018,0.049355812975494295,0.032339663760896586,266.4085714285714,-0.003335371019808442,0.07573817414884007,1.8213263926864842,2
2020-02-25,265.47,266.22,244.44,246.67,774791.01027,-0.07099276890629702,0.05931640436021244,21.78000000000003,-18.80000000000004,-0.03264354415622284,-0.013948052927206245,261.2742857142857,-0.05589637600332445,0.08829610410670138,1.978590946108227,2
