date,open,high,low,close,volume,return,volatility,range,body,risk
2021-04-01,58739.46,59490.0,57935.45,58720.44,47415.61722,-0.00034235294017503914,0.030634010412717242,1554.550000000003,-19.0199999999968,1
2021-04-02,58720.45,60200.0,58428.57,58950.01,47382.418781,0.0039095415497567565,0.030609371240695484,1771.4300000000003,229.56000000000495,1
2021-04-03,58950.01,59791.72,56880.0,57051.94,47409.852113,-0.03219795891468047,0.03191272399213221,2911.720000000001,-1898.0699999999997,1
2021-04-04,57051.95,58492.85,56388.0,58202.01,41314.081973,0.020158297859809826,0.03217241106584963,2104.8499999999985,1150.060000000005,1
2021-04-05,58202.01,59272.0,56777.77,59129.99,54258.01579,0.015944122891975665,0.027539330217094014,2494.230000000003,927.9799999999959,0
2021-04-06,59129.99,59495.24,57413.02,57991.15,54201.000727,-0.019259938992041037,0.028406704511179832,2082.220000000001,-1138.8399999999965,1
2021-04-07,57990.03,58655.0,55473.0,55953.45,71228.405659,-0.03513812021317053,0.02814166677057816,3182.0,-2036.5800000000017,1
2021-04-08,55953.44,58153.31,55700.0,58077.52,44283.147019,0.03796137682305556,0.02846695698030563,2453.3099999999977,2124.0799999999945,1
2021-04-09,58077.52,58894.9,57654.0,58142.54,40831.884911,0.0011195381620978662,0.021849550444684937,1240.9000000000015,65.02000000000407,0
2021-04-10,58142.55,61500.0,57900.01,59769.13,69906.424117,0.0279759019815784,0.02262663731411601,3599.989999999998,1626.5799999999945,0
2021-04-11,59769.13,60699.0,59232.52,60002.43,41156.715391,0.0039033527842884386,0.022568511052008543,1466.4800000000032,233.3000000000029,0
2021-04-12,59998.8,61300.0,59350.59,59860.0,56375.037117,-0.002373737196976866,0.021152741223316215,1949.4100000000035,-138.8000000000029,0
2021-04-13,59860.01,63777.77,59805.15,63575.0,82848.688746,0.062061476779151414,0.02618918617558052,3972.6199999999953,3714.989999999998,0
2021-04-14,63575.01,64854.0,61301.0,62959.53,82616.343993,-0.009681006685017701,0.026483571344779584,3553.0,-615.4800000000032,0
2021-04-15,62959.53,63800.0,62020.0,63159.98,51649.70034,0.003183791238594136,0.026442635423704564,1780.0,200.45000000000437,0
2021-04-16,63158.74,63520.61,60000.0,61334.8,91764.139884,-0.028897729226640023,0.02800579433127826,3520.6100000000006,-1823.939999999995,0
2021-04-17,61334.81,62506.05,59580.91,60006.66,58912.256128,-0.021653938710161302,0.02710810483343214,2925.1399999999994,-1328.1499999999942,0
2021-04-18,60006.67,60499.0,50931.3,56150.01,124882.131824,-0.06427036598937519,0.03214777741069026,9567.699999999997,-3856.659999999996,1
2021-04-19,56150.01,57526.81,54221.58,55633.14,78229.042267,-0.009205163097922964,0.03176347330727673,3305.229999999996,-516.8700000000026,1
2021-04-20,55633.14,57076.24,53329.96,56425.0,72744.482151,0.01423360248945138,0.03177704775030794,3746.279999999999,791.8600000000006,1
2021-04-21,56425.0,56757.91,53536.02,53787.63,66984.756909,-0.0467411608329642,0.03285531913068576,3221.8900000000067,-2637.3700000000026,1
2021-04-22,53787.62,55521.48,50500.0,51690.96,104656.631337,-0.03898052396062068,0.032024910992897115,5021.480000000003,-2096.6600000000035,1
2021-04-23,51690.95,52131.85,47500.0,51125.14,132230.780719,-0.010946208002327706,0.031928355649159884,4631.8499999999985,-565.8099999999977,1
2021-04-24,51110.56,51166.22,48657.14,50047.84,55361.512573,-0.021071824937789918,0.030244421567954885,2509.0800000000017,-1062.7200000000012,1
2021-04-25,50047.84,50567.91,46930.0,49066.77,58255.645004,-0.019602644190038987,0.02993409536600757,3637.9100000000035,-981.0699999999997,1
2021-04-26,49066.76,54356.62,48753.44,54001.39,86310.802124,0.10056948928979836,0.04283464031710546,5603.18,4934.629999999997,2
2021-04-27,54001.38,55460.0,53222.0,55011.97,54064.034675,0.0187139627331816,0.03888179593758875,2238.0,1010.5900000000038,2
2021-04-28,55011.97,56428.0,53813.16,54846.22,55130.459015,-0.0030129806294884043,0.03892150007769138,2614.8399999999965,-165.75,2
2021-04-29,54846.23,55195.84,52330.94,53555.0,52486.019455,-0.023542552248814963,0.03892703253904085,2864.899999999994,-1291.2300000000032,2
2021-04-30,53555.0,57963.0,53013.01,57694.27,68578.910045,0.07729007562319112,0.04504242521488112,4949.989999999998,4139.269999999997,2
2021-05-01,57697.25,58458.07,56956.14,57800.37,42600.351836,0.0018390041160067927,0.04474849428432778,1501.9300000000003,103.12000000000262,2
2021-05-02,57797.35,57911.02,56035.25,56578.21,36812.878863,-0.021144501324126486,0.04147980575695735,1875.7699999999968,-1219.1399999999994,2
2021-05-03,56578.21,58981.44,56435.0,57169.39,57649.931286,0.010448898966580966,0.04142895725269482,2546.4400000000023,591.1800000000003,2
2021-05-04,57169.39,57200.0,53046.69,53200.01,85324.625903,-0.06943191102791191,0.04547668422827087,4153.309999999998,-3969.3799999999974,2
2021-05-05,53205.05,58069.82,52900.0,57436.11,77263.923439,0.07962592488234499,0.04861468034899333,5169.82,4231.059999999998,2
2021-05-06,57436.11,58360.0,55200.0,56393.68,70181.671908,-0.0181493837239326,0.047444414201676485,3160.0,-1042.4300000000003,2
2021-05-07,56393.68,58650.0,55241.63,57314.75,74542.747829,0.016332858575641707,0.04719888528800425,3408.3700000000026,921.0699999999997,2
2021-05-08,57315.49,59500.0,56900.0,58862.05,69709.906028,0.026996541030014143,0.04657120489676619,2600.0,1546.560000000005,2
2021-05-09,58866.53,59300.0,56235.66,58240.84,69806.11991,-0.010553658936445554,0.04615021181774361,3064.3399999999965,-625.6900000000023,2
2021-05-10,58240.83,59500.0,53400.0,55816.14,89586.34925,-0.04163229788581346,0.04080038172378869,6100.0,-2424.6900000000023,2
2021-05-11,55816.14,56862.43,54370.0,56670.02,64329.54055,0.01529808403089139,0.040710114350123845,2492.4300000000003,853.8799999999974,2
2021-05-12,56670.02,58000.01,48600.0,49631.32,99842.789836,-0.12420500292747383,0.053069331305502336,9400.010000000002,-7038.699999999997,2
2021-05-13,49537.15,51367.19,46000.0,49670.97,147332.002121,0.0007988907004690127,0.05284064034057575,5367.190000000002,133.8199999999997,2
2021-05-14,49671.92,51483.0,48799.75,49841.45,80082.204306,0.0034321858421528795,0.04751527579517748,2683.25,169.52999999999884,2
2021-05-15,49844.16,50700.0,46555.0,46762.99,89437.449359,-0.061765056995733425,0.04937170557861148,4145.0,-3081.1700000000055,2
2021-05-16,46762.99,49795.89,43825.39,46431.5,114269.812775,-0.007088725507072957,0.04935494644796319,5970.5,-331.48999999999796,2
2021-05-17,46426.83,46686.0,42001.0,43538.04,166657.172736,-0.062316746174472026,0.05053013835532628,4685.0,-2888.790000000001,2
2021-05-18,43538.02,45799.29,42250.02,42849.78,116979.860784,-0.015808244927883797,0.04831948644346665,3549.270000000004,-688.239999999998,2
2021-05-19,42849.78,43584.9,30000.0,36690.09,354347.243161,-0.1437507963868193,0.05170967809624804,13584.900000000001,-6159.690000000002,2
2021-05-20,36671.23,42451.67,34850.0,40526.64,203017.596923,0.10456638291157105,0.06305972357554325,7601.669999999998,3855.409999999996,2
2021-05-21,40525.39,42200.0,33488.0,37252.01,202100.888258,-0.08080191202626219,0.0639256933195307,8712.0,-3273.3799999999974,2
2021-05-22,37263.35,38829.0,35200.62,37449.73,126542.243689,0.005307633064632,0.06273303465490915,3628.3799999999974,186.38000000000466,2
2021-05-23,37458.51,38270.64,31111.01,34655.25,217136.046593,-0.07461949658916112,0.06354511115208525,7159.630000000001,-2803.260000000002,2
2021-05-24,34681.44,39920.0,34031.0,38796.29,161630.893971,0.1194924289970496,0.07559641506885721,5889.0,4114.8499999999985,2
2021-05-25,38810.99,39791.77,36419.62,38324.72,111996.228404,-0.012155028225637077,0.07488030773450315,3372.149999999994,-486.2699999999968,2
2021-05-26,38324.72,40841.0,37800.44,39241.91,104780.773396,0.023932073084943717,0.07008458477794859,3040.5599999999977,917.1900000000023,2
2021-05-27,39241.92,40411.14,37134.27,38529.98,86547.158794,-0.018142083298188116,0.06995253169247219,3276.8700000000026,-711.939999999995,2
2021-05-28,38529.99,38877.83,34684.0,35663.49,135377.62972,-0.07439635317744797,0.07139333834481573,4193.830000000002,-2866.5,2
2021-05-29,35661.79,37338.58,33632.76,34605.15,112663.092689,-0.029675727193272383,0.07050220708696082,3705.8199999999997,-1056.6399999999994,2
2021-05-30,34605.15,36488.0,33379.0,35641.27,73535.386967,0.029941208172771905,0.07166687919007994,3109.0,1036.1199999999953,2
2021-05-31,35641.26,37499.0,34153.84,37253.81,94160.735289,0.04524361786210207,0.07212010577546855,3345.1600000000035,1612.5499999999956,2
2021-06-01,37253.82,37894.81,35666.0,36693.09,81234.66377,-0.015051346426043444,0.07211459689886882,2228.8099999999977,-560.7300000000032,2
2021-06-02,36694.85,38225.0,35920.0,37568.68,67587.372495,0.02386253106511349,0.061005097751139735,2305.0,873.8300000000017,2
2021-06-03,37568.68,39476.0,37170.0,39246.79,75889.106011,0.044667792427096176,0.05518666406887744,2306.0,1678.1100000000006,2
2021-06-04,39246.78,39289.07,35555.15,36829.0,91317.799245,-0.06160478347401155,0.05325284470104698,3733.9199999999983,-2417.779999999999,2
2021-06-05,36829.15,37925.0,34800.0,35513.2,70459.62149,-0.03572728013250437,0.054089754189975366,3125.0,-1315.9500000000044,2
2021-06-06,35516.07,36480.0,35222.0,35796.31,47650.206637,0.007971965353727573,0.0499586478476754,1258.0,280.23999999999796,2
2021-06-07,35796.31,36900.0,33300.0,33552.79,77574.952573,-0.06267461646186423,0.04017660497089131,3600.0,-2243.519999999997,2
2021-06-08,33556.96,34068.01,31000.0,33380.81,123251.189037,-0.00512565423024447,0.04018557179117616,3068.010000000002,-176.15000000000146,2
2021-06-09,33380.8,37534.79,32396.82,37388.05,136607.597517,0.12004621817145855,0.05255962671074487,5137.970000000001,4007.25,2
2021-06-10,37388.05,38491.0,35782.0,36675.72,109527.284943,-0.0190523442650794,0.05258143618136582,2709.0,-712.3300000000017,2
2021-06-11,36677.83,37680.4,35936.77,37331.98,78466.0053,0.017893581911957,0.048465500836534406,1743.6300000000047,654.1500000000015,2
2021-06-12,37331.98,37463.63,34600.36,35546.11,87717.54999,-0.047837537682169584,0.049673945055468655,2863.269999999997,-1785.8700000000026,2
2021-06-13,35546.12,39380.0,34757.0,39020.57,86921.025555,0.09774515411109674,0.055466262994049415,4623.0,3474.449999999997,2
2021-06-14,39020.56,41064.05,38730.0,40516.29,108522.391949,0.03833157742185733,0.055137914612109165,2334.050000000003,1495.7300000000032,2
2021-06-15,40516.28,41330.0,39506.4,40144.04,80679.622838,-0.009187662542646469,0.05497637706857492,1823.5999999999985,-372.23999999999796,2
2021-06-16,40143.8,40527.14,38116.01,38349.01,87771.976937,-0.04471473224917066,0.05647066544045981,2411.1299999999974,-1794.7900000000009,2
2021-06-17,38349.0,39559.88,37365.0,38092.97,79541.307119,-0.006676573919378925,0.055203117046689065,2194.8799999999974,-256.02999999999884,2
2021-06-18,38092.97,38202.84,35129.29,35819.84,95228.042935,-0.05967321529405567,0.055041522045940316,3073.5499999999956,-2273.1300000000047,2
2021-06-19,35820.48,36457.0,34803.52,35483.72,68712.449461,-0.00938362650419422,0.0541927561200923,1653.4800000000032,-336.76000000000204,2
2021-06-20,35483.72,36137.72,33336.0,35600.16,89878.17085,0.003281504870402685,0.05416257027919138,2801.720000000001,116.44000000000233,2
2021-06-21,35600.17,35750.0,31251.23,31608.93,168778.873159,-0.11211269836989501,0.059932511981943444,4498.77,-3991.239999999998,2
2021-06-22,31614.12,33298.78,28805.0,32509.56,204208.179762,0.028492897418546104,0.06049459936875614,4493.779999999999,895.4400000000023,2
2021-06-23,32509.56,34881.0,31683.0,33678.07,126966.100563,0.0359435809035864,0.051077737182316306,3198.0,1168.5099999999984,2
2021-06-24,33675.07,35298.0,32286.57,34663.09,86625.80426,0.029248113089615835,0.05177015886523413,3011.4300000000003,988.0199999999968,2
2021-06-25,34663.08,35500.0,31275.0,31584.45,116061.130356,-0.08881608650584805,0.05616426484960641,4225.0,-3078.630000000001,2
2021-06-26,31576.09,32730.0,30151.0,32283.65,107820.375287,0.022137475878161617,0.05568626556228844,2579.0,707.5600000000013,2
2021-06-27,32283.65,34749.0,31973.45,34700.34,96613.244211,0.07485801636432043,0.05268060371466498,2775.5499999999993,2416.689999999995,2
2021-06-28,34702.49,35297.71,33862.72,34494.89,82222.267819,-0.0059206912670018985,0.05105262687265722,1434.989999999998,-207.59999999999854,2
2021-06-29,34494.89,36600.0,34225.43,35911.73,90788.79622,0.04107390978779768,0.052862942987261304,2374.5699999999997,1416.8400000000038,2
2021-06-30,35911.72,36100.0,34017.55,35045.0,77152.197634,-0.0241350110395685,0.05200034490216416,2082.449999999997,-866.7200000000012,2
2021-07-01,35045.0,35057.57,32711.0,33504.69,71708.266112,-0.043952346982451096,0.05303027651204675,2346.5699999999997,-1540.3099999999977,2
2021-07-02,33502.33,33977.04,32699.0,33786.55,56172.181378,0.008412553585781524,0.05098814180510838,1278.0400000000009,284.22000000000116,2
2021-07-03,33786.54,34945.61,33316.73,34669.13,43044.578641,0.026122229111880113,0.05152211206039847,1628.8799999999974,882.5899999999965,2
2021-07-04,34669.12,35967.85,34357.15,35286.51,43703.475789,0.017807773082278322,0.051747372407456166,1610.699999999997,617.3899999999994,2
2021-07-05,35288.13,35293.78,33125.55,33690.14,64123.874245,-0.04524023486595874,0.04286092975538449,2168.229999999996,-1597.989999999998,2
2021-07-06,33690.15,35118.88,33532.0,34220.01,58210.596349,0.01572774705002722,0.04246654813841628,1586.8799999999974,529.8600000000006,2
2021-07-07,34220.02,35059.09,33777.77,33862.12,53807.521675,-0.010458500742694055,0.04162777516162964,1281.3199999999997,-357.8999999999942,2
2021-07-08,33862.11,33929.64,32077.0,32875.71,70136.48032,-0.02913019031295161,0.041526327726837946,1852.6399999999994,-986.4000000000015,2
2021-07-09,32875.71,34100.0,32261.07,33815.81,47153.939899,0.028595580141082877,0.03403471707680186,1838.9300000000003,940.0999999999985,1
2021-07-10,33815.81,34262.0,33004.78,33502.87,34761.175468,-0.009254251191971874,0.03388244237229791,1257.2200000000012,-312.93999999999505,1
2021-07-11,33502.87,34666.0,33306.47,34258.99,31572.647448,0.022568812761414092,0.0276892777336153,1359.5299999999988,756.1199999999953,0
2021-07-12,34259.0,34678.43,32658.34,33086.63,48181.403762,-0.03422050679252364,0.02910771549353535,2020.0900000000001,-1172.3700000000026,1
2021-07-13,33086.94,33340.0,32202.25,32729.77,41126.361008,-0.010785625492834905,0.02628865540942491,1137.75,-357.1700000000019,0
2021-07-14,32729.12,33114.03,31550.0,32820.02,46777.823484,0.002757428481776625,0.025862825962426058,1564.0299999999988,90.89999999999782,0
2021-07-15,32820.03,33185.25,31133.0,31880.0,51639.576353,-0.02864166444749261,0.024338695108204817,2052.25,-940.0299999999988,0
2021-07-16,31874.49,32249.18,31020.0,31383.87,48499.864154,-0.015562421580928465,0.02429710720652272,1229.1800000000003,-490.6200000000026,0
2021-07-17,31383.86,31955.92,31164.31,31520.07,34012.242132,0.004339808952815494,0.022803813535959137,791.609999999997,136.20999999999913,0
2021-07-18,31520.07,32435.0,31108.97,31778.56,35923.716186,0.008200806660645155,0.02215010551197847,1326.0299999999988,258.4900000000016,0
2021-07-19,31778.57,31899.0,30407.44,30839.65,47340.468499,-0.02954539160994074,0.020406438075059513,1491.5600000000013,-938.9199999999983,0
2021-07-20,30839.65,31063.07,29278.0,29790.35,61034.049017,-0.034024380951145794,0.020643402792648778,1785.0699999999997,-1049.300000000003,0
2021-07-21,29790.34,32858.0,29482.61,32144.51,82796.265128,0.079024247784937,0.03141686556597166,3375.3899999999994,2354.1699999999983,1
2021-07-22,32144.51,32591.35,31708.0,32287.83,46148.092433,0.004458615172544311,0.030560353743479533,883.3499999999985,143.32000000000335,1
2021-07-23,32287.58,33650.0,31924.32,33634.09,50112.863626,0.04169558623171632,0.0317106367901647,1725.6800000000003,1346.5099999999948,1
2021-07-24,33634.1,34500.0,33401.14,34258.14,47977.550138,0.018554091994164246,0.031951524470633395,1098.8600000000006,624.0400000000009,1
2021-07-25,34261.51,35398.0,33851.12,35381.02,47852.928313,0.03277702759110679,0.032566157420070026,1546.8799999999974,1119.5099999999948,1
2021-07-26,35381.02,40550.0,35205.78,37237.6,152452.512724,0.05247389702162342,0.03322356846913475,5344.220000000001,1856.5800000000017,1
2021-07-27,37241.33,39542.61,36383.0,39457.87,88397.267015,0.05962441188476175,0.03526767453007367,3159.6100000000006,2216.540000000001,1
2021-07-28,39456.61,40900.0,38772.0,40019.56,101344.528441,0.014235182993912021,0.0351190817138858,2128.0,562.9499999999971,1
2021-07-29,40019.57,40640.0,39200.0,40016.48,53998.439283,-7.696236540322143e-05,0.03317522313092728,1440.0,-3.0899999999965075,1
2021-07-30,40018.49,42316.71,38313.23,42206.37,73602.784805,0.054724703422190046,0.033208010012795205,4003.479999999996,2187.8800000000047,1
2021-07-31,42206.36,42448.0,41000.15,41461.83,44849.791012,-0.01764046517148954,0.034592328242346,1447.8499999999985,-744.5299999999988,1
2021-08-01,41461.84,42599.0,39422.01,39845.44,53953.186326,-0.03898501344489613,0.03799530581724532,3176.989999999998,-1616.3999999999942,2
2021-08-02,39850.27,40480.01,38690.0,39147.82,50837.351954,-0.017508151497385938,0.036984989881871766,1790.010000000002,-702.4499999999971,1
2021-08-03,39146.86,39780.0,37642.03,38207.05,57117.435853,-0.0240312231945482,0.03599073097691307,2137.970000000001,-939.8099999999977,1
2021-08-04,38207.04,39969.66,37508.56,39723.18,52329.35243,0.0396819435156599,0.03224436630520266,2461.100000000006,1516.1399999999994,1
2021-08-05,39723.17,41350.0,37332.7,40862.46,84343.755621,0.028680483284570846,0.032243867337330694,4017.300000000003,1139.2900000000009,1
2021-08-06,40862.46,43392.43,39853.86,42836.87,75753.941347,0.04831843212572129,0.03267278188811017,3538.5699999999997,1974.4100000000035,1
2021-08-07,42836.87,44700.0,42446.41,44572.54,73396.740808,0.040518133094224584,0.0332283658584369,2253.5899999999965,1735.6699999999983,1
2021-08-08,44572.54,45310.0,43261.0,43794.37,69329.092698,-0.017458506964153186,0.0343752147023853,2049.0,-778.1699999999983,1
2021-08-09,43794.36,46454.15,42779.0,46253.4,74587.884845,0.056149454827184364,0.034688666244278715,3675.1500000000015,2459.040000000001,1
2021-08-10,46248.87,46700.0,44589.46,45584.99,53814.643421,-0.014451045760960346,0.03316486351089254,2110.540000000001,-663.8800000000047,1
2021-08-11,45585.0,46743.47,45341.14,45511.0,52734.901977,-0.0016231219969555788,0.033311518466597446,1402.3300000000017,-74.0,1
2021-08-12,45510.67,46218.12,43770.0,44399.0,55266.108781,-0.024433653402474165,0.034479003565950024,2448.1200000000026,-1111.6699999999983,1
2021-08-13,44400.06,47886.0,44217.39,47800.0,48239.370431,0.07660082434289062,0.03715176285966881,3668.6100000000006,3399.9400000000023,1
2021-08-14,47799.99,48144.0,45971.03,47068.51,46114.359022,-0.015303138075313805,0.037025170970978995,2172.970000000001,-731.4799999999959,1
2021-08-15,47068.5,47372.27,45500.0,46973.82,42110.711334,-0.002011748406737346,0.0345171479131216,1872.2699999999968,-94.68000000000029,1
2021-08-16,46973.82,48053.83,45660.0,45901.29,52480.574014,-0.022832505425362415,0.03489884724571096,2393.8300000000017,-1072.5299999999988,1
2021-08-17,45901.3,47160.0,44376.0,44695.95,57039.341629,-0.026259392709878204,0.03508034644275911,2784.0,-1205.3500000000058,1
2021-08-18,44695.95,46000.0,44203.28,44705.29,54099.415985,0.00020896747915655212,0.03424569104123662,1796.7200000000012,9.340000000003783,1
2021-08-19,44699.37,47033.0,43927.7,46760.62,53411.75392,0.04597509601212746,0.035305471838793706,3105.300000000003,2061.25,1
2021-08-20,46760.62,49382.99,46622.99,49322.47,56850.352228,0.05478648486696702,0.035879704543849485,2760.0,2561.8499999999985,1
2021-08-21,49322.47,49757.04,48222.0,48821.87,46745.136584,-0.01014953225173032,0.03518990002012851,1535.0400000000009,-500.59999999999854,1
2021-08-22,48821.88,49500.0,48050.0,49239.22,37007.887795,0.008548423073512001,0.03447372894885684,1450.0,417.3400000000038,1
2021-08-23,49239.22,50500.0,49029.0,49488.85,52462.541954,0.005069739122593786,0.03168341275628907,1471.0,249.62999999999738,1
2021-08-24,49488.85,49860.0,47600.0,47674.01,51014.594748,-0.03667169473527865,0.03326573257398548,2260.0,-1814.8399999999965,1
2021-08-25,47674.01,49264.3,47126.28,48973.32,44655.830342,0.027254053099372122,0.03380074935421649,2138.020000000004,1299.3099999999977,1
2021-08-26,48973.32,49352.84,46250.0,46843.87,49371.277774,-0.04348183868277655,0.035453056761556315,3102.8399999999965,-2129.449999999997,1
2021-08-27,46843.86,49149.93,46348.0,49069.9,42068.104965,0.047520198480612175,0.03153324521846174,2801.9300000000003,2226.040000000001,1
2021-08-28,49069.9,49299.0,48346.88,48895.35,26681.063786,-0.0035571704853688546,0.0311822348571175,952.1200000000026,-174.5500000000029,1
2021-08-29,48895.35,49632.27,47762.54,48767.83,32652.283473,-0.0026080189629483774,0.03119026504324923,1869.729999999996,-127.5199999999968,1
2021-08-30,48767.84,48888.61,46853.0,46982.91,40288.35083,-0.036600357243699366,0.03227013440486376,2035.6100000000006,-1784.929999999993,1
2021-08-31,46982.91,48246.11,46700.0,47100.89,48645.52737,0.0025111258540604364,0.031221146847703066,1546.1100000000006,117.97999999999593,1
2021-09-01,47100.89,49156.0,46512.0,48810.52,49904.65528,0.036297190987261585,0.03233612831850786,2644.0,1709.6299999999974,1
2021-09-02,48810.51,50450.13,48584.06,49246.64,54410.770538,0.008934959103078732,0.030335785768228353,1866.0699999999997,436.1299999999974,1
2021-09-03,49246.63,51000.0,48316.84,49999.14,59025.644157,0.015280230285761531,0.026904867366895836,2683.1600000000035,752.510000000002,0
2021-09-04,49998.0,50535.69,49370.0,49915.64,34664.65959,-0.001670028724494066,0.026721857271174872,1165.6900000000023,-82.36000000000058,0
2021-09-05,49917.54,51900.0,49450.0,51756.88,40544.835873,0.036887035806813184,0.02829019919491641,2450.0,1839.3399999999965,1
2021-09-06,51756.88,52780.0,50969.33,52663.9,49249.667081,0.017524626677651423,0.028523317904326047,1810.6699999999983,907.0200000000041,1
2021-09-07,52666.2,52920.0,42843.05,46863.73,123048.802719,-0.11013559573066178,0.04084279466302978,10076.949999999997,-5802.469999999994,2
2021-09-08,46868.57,47340.99,44412.02,46048.31,65069.3152,-0.017399810044996578,0.04025496351434217,2928.970000000001,-820.260000000002,2
2021-09-09,46048.31,47399.97,45513.08,46395.14,50651.66002,0.007531872505201598,0.03864452319295355,1886.8899999999994,346.83000000000175,2
2021-09-10,46395.14,47033.0,44132.29,44850.91,49048.26618,-0.033284305209554166,0.03700669479044959,2900.709999999999,-1544.229999999996,1
2021-09-11,44842.2,45987.93,44722.22,45173.69,30440.4081,0.007196732463176314,0.03716663576082767,1265.7099999999991,331.49000000000524,1
2021-09-12,45173.68,46460.0,44742.06,46025.24,32094.28052,0.0188505743055305,0.037709899351861885,1717.9400000000023,851.5599999999977,2
2021-09-13,46025.23,46880.0,43370.0,44940.73,65429.15056,-0.02356337522628882,0.03698182343359452,3510.0,-1084.5,1
2021-09-14,44940.72,47250.0,44594.44,47111.52,44855.85099,0.04830339872093736,0.03940506127773495,2655.5599999999977,2170.7999999999956,2
2021-09-15,47103.28,48500.0,46682.32,48121.41,43204.71174,0.02143615828994716,0.03856557117128127,1817.6800000000003,1018.1300000000047,2
2021-09-16,48121.4,48557.0,47021.1,47737.82,40725.08895,-0.007971295936673561,0.03851904071571227,1535.9000000000015,-383.58000000000175,2
2021-09-17,47737.81,48150.0,46699.56,47299.98,34461.92776,-0.009171763603784133,0.038253043129664516,1450.4400000000023,-437.82999999999447,2
2021-09-18,47299.98,48843.2,47035.56,48292.74,30906.47038,0.020988592384182825,0.03880034587192433,1807.6399999999994,992.7599999999948,2
2021-09-19,48292.75,48372.83,46829.18,47241.75,29847.24349,-0.02176289852263502,0.03746510893926958,1543.6500000000015,-1051.0,2
2021-09-20,47241.75,47347.25,42500.0,43015.62,78003.524443,-0.08945752432964482,0.0428596530499637,4847.25,-4226.129999999997,2
2021-09-21,43016.64,43639.0,39600.0,40734.38,84534.080485,-0.05303282853995839,0.03493650385545803,4039.0,-2282.260000000002,1
2021-09-22,40734.09,44000.55,40565.39,43543.61,58349.05542,0.0689645945267856,0.04058065106098995,3435.1600000000035,2809.520000000004,2
2021-09-23,43546.37,44978.0,43069.09,44865.26,48699.57655,0.03035232953813427,0.041493473741191896,1908.9100000000035,1318.8899999999994,2
2021-09-24,44865.26,45200.0,40675.0,42810.57,84113.426292,-0.045796903885099605,0.04235467516851004,4525.0,-2054.6900000000023,2
2021-09-25,42810.58,42966.84,41646.28,42670.64,33594.57189,-0.003268585304984306,0.04226308051870529,1320.5599999999977,-139.94000000000233,2
2021-09-26,42670.63,43950.0,40750.0,43160.9,49879.99765,0.011489398799736872,0.04201237662031697,3200.0,490.2700000000041,2
